# Time,Rho,NinA,NinB,NoutB,Nrec
1.023000000000000131e+00,5.895135782608175207e-23,1.412498697323904935e+02,7.210279009106653758e-01,6.809127422625749389e-03,1.075154341154196513e-03
1.024000000000000021e+00,5.895135782608175207e-23,1.413853107271477541e+02,7.224219350358990210e-01,6.828984995565047685e-03,1.078925197113107630e-03
1.024999999999999911e+00,5.895135782608175207e-23,1.415207466446559010e+02,7.238172852023212478e-01,6.848880923192047013e-03,1.082705229553312552e-03
1.026000000000000023e+00,5.895135782608175207e-23,1.416561774851052462e+02,7.252139513229873824e-01,6.868815241679038230e-03,1.086494450738112330e-03
1.026999999999999913e+00,5.895135782608175207e-23,1.417916032486861297e+02,7.266119333109569700e-01,6.888787987195922613e-03,1.090292872933356543e-03
1.028000000000000025e+00,5.895135782608175207e-23,1.419270239355888634e+02,7.280112310792937746e-01,6.908799195910214457e-03,1.094100508406671123e-03
1.028999999999999915e+00,5.895135782608175207e-23,1.420624395460037306e+02,7.294118445410661122e-01,6.928848903987036741e-03,1.097917369428020847e-03
1.030000000000000027e+00,5.895135782608175207e-23,1.421978500801210714e+02,7.308137736093461845e-01,6.948937147589123731e-03,1.101743468269496175e-03
1.030999999999999917e+00,5.895135782608175207e-23,1.423332555381311408e+02,7.322170181972106340e-01,6.969063962876819243e-03,1.105578817205451385e-03
1.032000000000000028e+00,5.895135782608175207e-23,1.424686559202242790e+02,7.336215782177406552e-01,6.989229386008079248e-03,1.109423428512166729e-03
1.032999999999999918e+00,5.895135782608175207e-23,1.426040512265907125e+02,7.350274535840212176e-01,7.009433453138471000e-03,1.113277314468135533e-03
1.034000000000000030e+00,5.895135782608175207e-23,1.427394414574207246e+02,7.364346442091419531e-01,7.029676200421170439e-03,1.117140487353934526e-03
1.034999999999999920e+00,5.895135782608175207e-23,1.428748266129045987e+02,7.378431500061971571e-01,7.049957664006964789e-03,1.121012959452392542e-03
1.036000000000000032e+00,5.895135782608175207e-23,1.430102066932325897e+02,7.392529708882846773e-01,7.070277880044256898e-03,1.124894743048289111e-03
1.036999999999999922e+00,5.895135782608175207e-23,1.431455816985949241e+02,7.406641067685068025e-01,7.090636884679056562e-03,1.128785850428731764e-03
1.038000000000000034e+00,5.895135782608175207e-23,1.432809516291818852e+02,7.420765575599702624e-01,7.111034714054987466e-03,1.132686293882766149e-03
1.038999999999999924e+00,5.895135782608175207e-23,1.434163164851836711e+02,7.434903231757862274e-01,7.131471404313280242e-03,1.136596085701504621e-03
1.040000000000000036e+00,5.895135782608175207e-23,1.435516762667905653e+02,7.449054035290699760e-01,7.151946991592786351e-03,1.140515238178422446e-03
1.040999999999999925e+00,5.895135782608175207e-23,1.436870309741927372e+02,7.463217985329412274e-01,7.172461512029960733e-03,1.144443763608788377e-03
1.042000000000000037e+00,5.895135782608175207e-23,1.438223806075804134e+02,7.477395081005236976e-01,7.193015001758873081e-03,1.148381674289948064e-03
1.042999999999999927e+00,5.895135782608175207e-23,1.439577251671438205e+02,7.491585321449455437e-01,7.213607496911207846e-03,1.152328982521931208e-03
1.044000000000000039e+00,5.895135782608175207e-23,1.440930646530731565e+02,7.505788705793395854e-01,7.234239033616257294e-03,1.156285700605966856e-03
1.044999999999999929e+00,5.895135782608175207e-23,1.442283990655586194e+02,7.520005233168421954e-01,7.254909648000929315e-03,1.160251840846141577e-03
1.046000000000000041e+00,5.895135782608175207e-23,1.443637284047903506e+02,7.534234902705945203e-01,7.275619376189742214e-03,1.164227415548102105e-03
1.046999999999999931e+00,5.895135782608175207e-23,1.444990526709586049e+02,7.548477713537419254e-01,7.296368254304828188e-03,1.168212437019811468e-03
1.048000000000000043e+00,5.895135782608175207e-23,1.446343718642534952e+02,7.562733664794342170e-01,7.317156318465932452e-03,1.172206917571177532e-03
1.048999999999999932e+00,5.895135782608175207e-23,1.447696859848651911e+02,7.577002755608251983e-01,7.337983604790409772e-03,1.176210869514447655e-03
1.050000000000000044e+00,5.895135782608175207e-23,1.449049950329838907e+02,7.591284985110728911e-01,7.358850149393233141e-03,1.180224305163411151e-03
1.050999999999999934e+00,5.895135782608175207e-23,1.450402990087997068e+02,7.605580352433398694e-01,7.379755988386985099e-03,1.184247236834548101e-03
1.052000000000000046e+00,5.895135782608175207e-23,1.451755979125028091e+02,7.619888856707931479e-01,7.400701157881861211e-03,1.188279676845995902e-03
1.052999999999999936e+00,5.895135782608175207e-23,1.453108917442833388e+02,7.634210497066037382e-01,7.421685693985670927e-03,1.192321637517935670e-03
1.054000000000000048e+00,5.895135782608175207e-23,1.454461805043313802e+02,7.648545272639469816e-01,7.442709632803838453e-03,1.196373131172760729e-03
1.054999999999999938e+00,5.895135782608175207e-23,1.455814641928371316e+02,7.662893182560022165e-01,7.463773010439400148e-03,1.200434170134744190e-03
1.056000000000000050e+00,5.895135782608175207e-23,1.457167428099906488e+02,7.677254225959536660e-01,7.484875862993006258e-03,1.204504766730492803e-03
1.056999999999999940e+00,5.895135782608175207e-23,1.458520163559820730e+02,7.691628401969894391e-01,7.506018226562920920e-03,1.208584933288186060e-03
1.058000000000000052e+00,5.895135782608175207e-23,1.459872848310014604e+02,7.706015709723024187e-01,7.527200137245022155e-03,1.212674682138534417e-03
1.058999999999999941e+00,5.895135782608175207e-23,1.461225482352389804e+02,7.720416148350888186e-01,7.548421631132802741e-03,1.216774025613797218e-03
1.060000000000000053e+00,5.895135782608175207e-23,1.462578065688846607e+02,7.734829716985501813e-01,7.569682744317366742e-03,1.220882976048573735e-03
1.060999999999999943e+00,5.895135782608175207e-23,1.463930598321285856e+02,7.749256414758916023e-01,7.590983512887435579e-03,1.225001545779628173e-03
1.062000000000000055e+00,5.895135782608175207e-23,1.465283080251608681e+02,7.763696240803230619e-01,7.612323972929342826e-03,1.229129747145081726e-03
1.062999999999999945e+00,5.895135782608175207e-23,1.466635511481714786e+02,7.778149194250580933e-01,7.633704160527038547e-03,1.233267592485825506e-03
1.064000000000000057e+00,5.895135782608175207e-23,1.467987892013506155e+02,7.792615274233152256e-01,7.655124111762087562e-03,1.237415094144357196e-03
1.064999999999999947e+00,5.895135782608175207e-23,1.469340221848882209e+02,7.807094479883168736e-01,7.676583862713665107e-03,1.241572264465171582e-03
1.066000000000000059e+00,5.895135782608175207e-23,1.470692500989743792e+02,7.821586810332896711e-01,7.698083449458568116e-03,1.245739115794800662e-03
1.066999999999999948e+00,5.895135782608175207e-23,1.472044729437991180e+02,7.836092264714650257e-01,7.719622908071203070e-03,1.249915660482016615e-03
1.068000000000000060e+00,5.895135782608175207e-23,1.473396907195524932e+02,7.850610842160782310e-01,7.741202274623592942e-03,1.254101910877175423e-03
1.068999999999999950e+00,5.895135782608175207e-23,1.474749034264245040e+02,7.865142541803686882e-01,7.762821585185375461e-03,1.258297879332996626e-03
1.070000000000000062e+00,5.895135782608175207e-23,1.476101110646051779e+02,7.879687362775805726e-01,7.784480875823805712e-03,1.262503578203800049e-03
1.070999999999999952e+00,5.895135782608175207e-23,1.477453136342845141e+02,7.894245304209621672e-01,7.806180182603752668e-03,1.266719019846362102e-03
1.072000000000000064e+00,5.895135782608175207e-23,1.478805111356525401e+02,7.908816365237659740e-01,7.827919541587697455e-03,1.270944216618966451e-03
1.072999999999999954e+00,5.895135782608175207e-23,1.480157035688991982e+02,7.923400544992484917e-01,7.849698988835746363e-03,1.275179180882149519e-03
1.074000000000000066e+00,5.895135782608175207e-23,1.481508909342145159e+02,7.937997842606712151e-01,7.871518560405611764e-03,1.279423924998164888e-03
1.074999999999999956e+00,5.895135782608175207e-23,1.482860732317884640e+02,7.952608257212990805e-01,7.893378292352625988e-03,1.283678461331722942e-03
1.076000000000000068e+00,5.895135782608175207e-23,1.484212504618110415e+02,7.967231787944021315e-01,7.915278220729737857e-03,1.287942802248982560e-03
1.076999999999999957e+00,5.895135782608175207e-23,1.485564226244721624e+02,7.981868433932541862e-01,7.937218381587509211e-03,1.292216960118303549e-03
1.078000000000000069e+00,5.895135782608175207e-23,1.486915897199618257e+02,7.996518194311332817e-01,7.959198810974123586e-03,1.296500947309937434e-03
1.078999999999999959e+00,5.895135782608175207e-23,1.488267517484699454e+02,8.011181068213222289e-01,7.981219544935372334e-03,1.300794776196161030e-03
1.080000000000000071e+00,5.895135782608175207e-23,1.489619087101865489e+02,8.025857054771075028e-01,8.003280619514675440e-03,1.305098459151020568e-03
1.080999999999999961e+00,5.895135782608175207e-23,1.490970606053014933e+02,8.040546153117803518e-01,8.025382070753058969e-03,1.309412008550763212e-03
1.082000000000000073e+00,5.895135782608175207e-23,1.492322074340046925e+02,8.055248362386361327e-01,8.047523934689168948e-03,1.313735436773224696e-03
1.082999999999999963e+00,5.895135782608175207e-23,1.493673491964861455e+02,8.069963681709744208e-01,8.069706247359267892e-03,1.318068756198685198e-03
1.084000000000000075e+00,5.895135782608175207e-23,1.495024858929357379e+02,8.084692110220991212e-01,8.091929044797236542e-03,1.322411979208776029e-03
1.084999999999999964e+00,5.895135782608175207e-23,1.496376175235433834e+02,8.099433647053182472e-01,8.114192363034573863e-03,1.326765118187445006e-03
1.086000000000000076e+00,5.895135782608175207e-23,1.497727440884989676e+02,8.114188291339448078e-01,8.136496238100393574e-03,1.331128185520490028e-03
1.086999999999999966e+00,5.895135782608175207e-23,1.499078655879924042e+02,8.128956042212948097e-01,8.158840706021427622e-03,1.335501193595596374e-03
1.088000000000000078e+00,5.895135782608175207e-23,1.500429820222135504e+02,8.143736898806900326e-01,8.181225802822024440e-03,1.339884154802293116e-03
1.088999999999999968e+00,5.895135782608175207e-23,1.501780933913522915e+02,8.158530860254554762e-01,8.203651564524147219e-03,1.344277081532147845e-03
1.090000000000000080e+00,5.895135782608175207e-23,1.503131996955985699e+02,8.173337925689205807e-01,8.226118027147384312e-03,1.348679986178607289e-03
1.090999999999999970e+00,5.895135782608175207e-23,1.504483009351421572e+02,8.188158094244193386e-01,8.248625226708938829e-03,1.353092881136934650e-03
1.092000000000000082e+00,5.895135782608175207e-23,1.505833971101729674e+02,8.202991365052900719e-01,8.271173199223628633e-03,1.357515778804326044e-03
1.092999999999999972e+00,5.895135782608175207e-23,1.507184882208808290e+02,8.217837737248749885e-01,8.293761980703891548e-03,1.361948691580060558e-03
1.094000000000000083e+00,5.895135782608175207e-23,1.508535742674556559e+02,8.232697209965209595e-01,8.316391607159783622e-03,1.366391631864896129e-03
1.094999999999999973e+00,5.895135782608175207e-23,1.509886552500871630e+02,8.247569782335791855e-01,8.339062114598979128e-03,1.370844612062029934e-03
1.096000000000000085e+00,5.895135782608175207e-23,1.511237311689652643e+02,8.262455453494045310e-01,8.361773539026770563e-03,1.375307644576172043e-03
1.096999999999999975e+00,5.895135782608175207e-23,1.512588020242797597e+02,8.277354222573569675e-01,8.384525916446068650e-03,1.379780741813970866e-03
1.098000000000000087e+00,5.895135782608175207e-23,1.513938678162205065e+02,8.292266088708000193e-01,8.407319282857404069e-03,1.384263916183932483e-03
1.098999999999999977e+00,5.895135782608175207e-23,1.515289285449772763e+02,8.307191051031019846e-01,8.430153674258927463e-03,1.388757180096558339e-03
1.100000000000000089e+00,5.895135782608175207e-23,1.516639842107398408e+02,8.322129108676351583e-01,8.453029126646400757e-03,1.393260545964271303e-03
1.100999999999999979e+00,5.895135782608175207e-23,1.517990348136980856e+02,8.337080260777763874e-01,8.475945676013212776e-03,1.397774026201054412e-03
1.102000000000000091e+00,5.895135782608175207e-23,1.519340803540417255e+02,8.352044506469062934e-01,8.498903358350372306e-03,1.402297633223072767e-03
1.102999999999999980e+00,5.895135782608175207e-23,1.520691208319605323e+02,8.367021844884104942e-01,8.521902209646495946e-03,1.406831379448180222e-03
1.104000000000000092e+00,5.895135782608175207e-23,1.522041562476443346e+02,8.382012275156783820e-01,8.544942265887832400e-03,1.411375277296273269e-03
1.104999999999999982e+00,5.895135782608175207e-23,1.523391866012829041e+02,8.397015796421037903e-01,8.568023563058245126e-03,1.415929339188896387e-03
1.106000000000000094e+00,5.895135782608175207e-23,1.524742118930659274e+02,8.412032407810847712e-01,8.591146137139215808e-03,1.420493577549379735e-03
1.106999999999999984e+00,5.895135782608175207e-23,1.526092321231832045e+02,8.427062108460237067e-01,8.614310024109846087e-03,1.425068004803313167e-03
1.108000000000000096e+00,5.895135782608175207e-23,1.527442472918244789e+02,8.442104897503271976e-01,8.637515259946859300e-03,1.429652633377636369e-03
1.108999999999999986e+00,5.895135782608175207e-23,1.528792573991794939e+02,8.457160774074060638e-01,8.660761880624595274e-03,1.434247475701558912e-03
1.110000000000000098e+00,5.895135782608175207e-23,1.530142624454379359e+02,8.472229737306755659e-01,8.684049922115017264e-03,1.438852544205752306e-03
1.110999999999999988e+00,5.895135782608175207e-23,1.531492624307896051e+02,8.487311786335551833e-01,8.707379420387706750e-03,1.443467851323011796e-03
1.112000000000000099e+00,5.895135782608175207e-23,1.532842573554241881e+02,8.502406920294687254e-01,8.730750411409866907e-03,1.448093409487739196e-03
1.112999999999999989e+00,5.895135782608175207e-23,1.534192472195313712e+02,8.517515138318439982e-01,8.754162931146319132e-03,1.452729231136466997e-03
1.114000000000000101e+00,5.895135782608175207e-23,1.535542320233008979e+02,8.532636439541133599e-01,8.777617015559508254e-03,1.457375328707083808e-03
1.114999999999999991e+00,5.895135782608175207e-23,1.536892117669223978e+02,8.547770823097133874e-01,8.801112700609497325e-03,1.462031714639824452e-03
1.116000000000000103e+00,5.895135782608175207e-23,1.538241864505856427e+02,8.562918288120852095e-01,8.824650022253969356e-03,1.466698401376273367e-03
1.116999999999999993e+00,5.895135782608175207e-23,1.539591560744802337e+02,8.578078833746737297e-01,8.848229016448229053e-03,1.471375401360163230e-03
1.118000000000000105e+00,5.895135782608175207e-23,1.540941206387958857e+02,8.593252459109284036e-01,8.871849719145206287e-03,1.476062727036979005e-03
1.118999999999999995e+00,5.895135782608175207e-23,1.542290801437222854e+02,8.608439163343026834e-01,8.895512166295443945e-03,1.480760390853806370e-03
1.120000000000000107e+00,5.895135782608175207e-23,1.543640345894490906e+02,8.623638945582545734e-01,8.919216393847113553e-03,1.485468405259750008e-03
1.120999999999999996e+00,5.895135782608175207e-23,1.544989839761659312e+02,8.638851804962465186e-01,8.942962437746004856e-03,1.490186782705609208e-03
1.122000000000000108e+00,5.895135782608175207e-23,1.546339283040624366e+02,8.654077740617448500e-01,8.966750333935527562e-03,1.494915535643958748e-03
1.122999999999999998e+00,5.895135782608175207e-23,1.547688675733282935e+02,8.669316751682206723e-01,8.990580118356713071e-03,1.499654676529363568e-03
1.124000000000000110e+00,5.895135782608175207e-23,1.549038017841531030e+02,8.684568837291486432e-01,9.014451826948217950e-03,1.504404217817873098e-03
1.125000000000000000e+00,5.895135782608175207e-23,1.550387309367264947e+02,8.699833996580083051e-01,9.038365495646316986e-03,1.509164171967562491e-03
1.126000000000000112e+00,5.895135782608175207e-23,1.551736550312380416e+02,8.715112228682830864e-01,9.062321160384910132e-03,1.513934551438177005e-03
1.127000000000000002e+00,5.895135782608175207e-23,1.553085740678774584e+02,8.730403532734609673e-01,9.086318857095512097e-03,1.518715368691273167e-03
1.128000000000000114e+00,5.895135782608175207e-23,1.554434880468342612e+02,8.745707907870340359e-01,9.110358621707271426e-03,1.523506636190181691e-03
