# Time,Rho,NinA,NinB,NoutB,Nrec
1.513499999999999979e+01,0.000000000000000000e+00,1.188028802613345789e+02,1.113348966295573518e+03,1.466572368084974300e+02,5.597931647362495511e+01
1.513799999999999990e+01,0.000000000000000000e+00,1.184470056992994955e+02,1.113704307312671517e+03,1.466572368084974300e+02,5.600467804558436313e+01
1.514100000000000001e+01,0.000000000000000000e+00,1.180921971611152372e+02,1.114058583904154830e+03,1.466572368084974300e+02,5.602982253060871187e+01
1.514400000000000013e+01,0.000000000000000000e+00,1.177384514535025488e+02,1.114411799258515430e+03,1.466572368084974300e+02,5.605475375268580507e+01
1.514700000000000024e+01,0.000000000000000000e+00,1.173857653927476861e+02,1.114763956554693777e+03,1.466572368084974300e+02,5.607947545413975377e+01
1.515000000000000036e+01,0.000000000000000000e+00,1.170341358046737099e+02,1.115115058962107696e+03,1.466572368084974300e+02,5.610399129579045763e+01
1.515300000000000047e+01,0.000000000000000000e+00,1.166835595246119652e+02,1.115465109640681476e+03,1.466572368084974300e+02,5.612830485742514952e+01
1.515600000000000058e+01,0.000000000000000000e+00,1.163340333973735454e+02,1.115814111740873614e+03,1.466572368084974300e+02,5.615241963852705709e+01
1.515900000000000070e+01,0.000000000000000000e+00,1.159855542772209560e+02,1.116162068403705234e+03,1.466572368084974300e+02,5.617633905921583448e+01
1.516200000000000081e+01,0.000000000000000000e+00,1.156381190278397639e+02,1.116508982760788513e+03,1.466572368084974300e+02,5.620006646135949779e+01
1.516500000000000092e+01,0.000000000000000000e+00,1.152917245223104032e+02,1.116854857934355550e+03,1.466572368084974300e+02,5.622360510982554160e+01
1.516800000000000104e+01,0.000000000000000000e+00,1.149463676430799239e+02,1.117199697037284977e+03,1.466572368084974300e+02,5.624695819384159989e+01
1.517100000000000115e+01,0.000000000000000000e+00,1.146020452819341529e+02,1.117543503173130603e+03,1.466572368084974300e+02,5.627012882844270791e+01
1.517399999999999949e+01,0.000000000000000000e+00,1.142587543399694567e+02,1.117886279436150517e+03,1.466572368084974300e+02,5.629312005598318081e+01
1.517699999999999960e+01,0.000000000000000000e+00,1.139164917275650879e+02,1.118228028911333467e+03,1.466572368084974300e+02,5.631593484769722835e+01
1.517999999999999972e+01,0.000000000000000000e+00,1.135752543643551888e+02,1.118568754674426373e+03,1.466572368084974300e+02,5.633857610529207705e+01
1.518299999999999983e+01,0.000000000000000000e+00,1.132350391792012090e+02,1.118908459791964106e+03,1.466572368084974300e+02,5.636104666256223794e+01
1.518599999999999994e+01,0.000000000000000000e+00,1.128958431101641935e+02,1.119247147321294506e+03,1.466572368084974300e+02,5.638334928701391391e+01
1.518900000000000006e+01,0.000000000000000000e+00,1.125576631044772000e+02,1.119584820310607938e+03,1.466572368084974300e+02,5.640548668149062905e+01
1.519200000000000017e+01,0.000000000000000000e+00,1.122204961185179286e+02,1.119921481798963441e+03,1.466572368084974300e+02,5.642746148579308851e+01
1.519500000000000028e+01,0.000000000000000000e+00,1.118843391177811810e+02,1.120257134816316693e+03,1.466572368084974300e+02,5.644927627828680272e+01
1.519800000000000040e+01,0.000000000000000000e+00,1.115491890768517464e+02,1.120591782383547297e+03,1.466572368084974300e+02,5.647093357749243836e+01
1.520100000000000051e+01,0.000000000000000000e+00,1.112150429793769177e+02,1.120925427512485612e+03,1.466572368084974300e+02,5.649243584365487436e+01
1.520400000000000063e+01,0.000000000000000000e+00,1.108818978180396329e+02,1.121258073205939581e+03,1.466572368084974300e+02,5.651378548028753812e+01
1.520700000000000074e+01,0.000000000000000000e+00,1.105497505945311616e+02,1.121589722457723155e+03,1.466572368084974300e+02,5.653498483568888133e+01
1.521000000000000085e+01,0.000000000000000000e+00,1.102185983195242613e+02,1.121920378252681985e+03,1.466572368084974300e+02,5.655603620442967383e+01
1.521300000000000097e+01,0.000000000000000000e+00,1.098884380126462048e+02,1.122250043566719796e+03,1.466572368084974300e+02,5.657694182880843670e+01
1.521600000000000108e+01,0.000000000000000000e+00,1.095592667024520068e+02,1.122578721366827267e+03,1.466572368084974300e+02,5.659770390027465226e+01
1.521900000000000119e+01,0.000000000000000000e+00,1.092310814263976368e+02,1.122906414611106584e+03,1.466572368084974300e+02,5.661832456081825171e+01
1.522199999999999953e+01,0.000000000000000000e+00,1.089038792308134589e+02,1.123233126248798953e+03,1.466572368084974300e+02,5.663880590432489726e+01
1.522499999999999964e+01,0.000000000000000000e+00,1.085776571708774298e+02,1.123558859220311433e+03,1.466572368084974300e+02,5.665914997789704444e+01
1.522799999999999976e+01,0.000000000000000000e+00,1.082524123105888378e+02,1.123883616457243306e+03,1.466572368084974300e+02,5.667935878313993925e+01
1.523099999999999987e+01,0.000000000000000000e+00,1.079281417227417421e+02,1.124207400882411548e+03,1.466572368084974300e+02,5.669943427741367259e+01
1.523399999999999999e+01,0.000000000000000000e+00,1.076048424888986688e+02,1.124530215409878338e+03,1.466572368084974300e+02,5.671937837504995628e+01
1.523700000000000010e+01,0.000000000000000000e+00,1.072825116993643491e+02,1.124852062944976524e+03,1.466572368084974300e+02,5.673919294853578066e+01
1.524000000000000021e+01,0.000000000000000000e+00,1.069611464531594436e+02,1.125172946384335773e+03,1.466572368084974300e+02,5.675887982966266065e+01
1.524300000000000033e+01,0.000000000000000000e+00,1.066407438579946358e+02,1.125492868615910083e+03,1.466572368084974300e+02,5.677844081064318260e+01
1.524600000000000044e+01,0.000000000000000000e+00,1.063213010302443564e+02,1.125811832519000518e+03,1.466572368084974300e+02,5.679787764519479509e+01
1.524900000000000055e+01,0.000000000000000000e+00,1.060028150949210328e+02,1.126129840964285449e+03,1.466572368084974300e+02,5.681719204959163250e+01
1.525200000000000067e+01,0.000000000000000000e+00,1.056852831856490695e+02,1.126446896813842386e+03,1.466572368084974300e+02,5.683638570368525933e+01
1.525500000000000078e+01,0.000000000000000000e+00,1.053687024446391547e+02,1.126763002921176394e+03,1.466572368084974300e+02,5.685546025189479735e+01
1.525800000000000090e+01,0.000000000000000000e+00,1.050530700226624958e+02,1.127078162131244426e+03,1.466572368084974300e+02,5.687441730416699670e+01
1.526100000000000101e+01,0.000000000000000000e+00,1.047383830790251409e+02,1.127392377280481469e+03,1.466572368084974300e+02,5.689325843690777873e+01
1.526400000000000112e+01,0.000000000000000000e+00,1.044246387815424839e+02,1.127705651196826011e+03,1.466572368084974300e+02,5.691198519388496635e+01
1.526699999999999946e+01,0.000000000000000000e+00,1.041118343065137282e+02,1.128017986699745506e+03,1.466572368084974300e+02,5.693059908710385031e+01
1.526999999999999957e+01,0.000000000000000000e+00,1.037999668386964629e+02,1.128329386600261614e+03,1.466572368084974300e+02,5.694910159765578328e+01
1.527299999999999969e+01,0.000000000000000000e+00,1.034890335712814249e+02,1.128639853700975436e+03,1.466572368084974300e+02,5.696749417654100256e+01
1.527599999999999980e+01,0.000000000000000000e+00,1.031790317058670894e+02,1.128949390796092985e+03,1.466572368084974300e+02,5.698577824546600823e+01
1.527899999999999991e+01,0.000000000000000000e+00,1.028699584524345312e+02,1.129258000671450191e+03,1.466572368084974300e+02,5.700395519761668339e+01
1.528200000000000003e+01,0.000000000000000000e+00,1.025618110293224277e+02,1.129565686104538372e+03,1.466572368084974300e+02,5.702202639840769649e+01
1.528500000000000014e+01,0.000000000000000000e+00,1.022545866632018914e+02,1.129872449864527880e+03,1.466572368084974300e+02,5.703999318620871151e+01
1.528800000000000026e+01,0.000000000000000000e+00,1.019482825890515301e+02,1.130178294712294928e+03,1.466572368084974300e+02,5.705785687304855713e+01
1.529100000000000037e+01,0.000000000000000000e+00,1.016428960501326202e+02,1.130483223400445468e+03,1.466572368084974300e+02,5.707561874529780255e+01
1.529400000000000048e+01,0.000000000000000000e+00,1.013384242979642522e+02,1.130787238673339516e+03,1.466572368084974300e+02,5.709328006433039349e+01
1.529700000000000060e+01,0.000000000000000000e+00,1.010348645922986179e+02,1.131090343267116396e+03,1.466572368084974300e+02,5.711084206716509470e+01
1.530000000000000071e+01,0.000000000000000000e+00,1.007322142010962693e+02,1.131392539909719517e+03,1.466572368084974300e+02,5.712830596708737829e+01
1.530300000000000082e+01,0.000000000000000000e+00,1.004304704005016902e+02,1.131693831320921163e+03,1.466572368084974300e+02,5.714567295425256788e+01
1.530600000000000094e+01,0.000000000000000000e+00,1.001296304748186259e+02,1.131994220212345454e+03,1.466572368084974300e+02,5.716294419627040213e+01
1.530900000000000105e+01,0.000000000000000000e+00,9.982969171648572626e+01,1.132293709287494949e+03,1.466572368084974300e+02,5.718012083877215446e+01
1.531200000000000117e+01,0.000000000000000000e+00,9.953065142605210269e+01,1.132592301241772930e+03,1.466572368084974300e+02,5.719720400596046517e+01
1.531499999999999950e+01,0.000000000000000000e+00,9.923250691215314134e+01,1.132889998762509549e+03,1.466572368084974300e+02,5.721419480114284539e+01
1.531799999999999962e+01,0.000000000000000000e+00,9.893525549148621678e+01,1.133186804528983885e+03,1.466572368084974300e+02,5.723109430724883850e+01
1.532099999999999973e+01,0.000000000000000000e+00,9.863889448878653354e+01,1.133482721212450315e+03,1.466572368084974300e+02,5.724790358733221751e+01
1.532399999999999984e+01,0.000000000000000000e+00,9.834342123680305292e+01,1.133777751476160802e+03,1.466572368084974300e+02,5.726462368505759315e+01
1.532699999999999996e+01,0.000000000000000000e+00,9.804883307627450506e+01,1.134071897975389675e+03,1.466572368084974300e+02,5.728125562517313085e+01
1.533000000000000007e+01,0.000000000000000000e+00,9.775512735590550051e+01,1.134365163357457504e+03,1.466572368084974300e+02,5.729780041396909240e+01
1.533300000000000018e+01,0.000000000000000000e+00,9.746230143234255650e+01,1.134657550261754523e+03,1.466572368084974300e+02,5.731425903972266411e+01
1.533600000000000030e+01,0.000000000000000000e+00,9.717035267015035060e+01,1.134949061319764951e+03,1.466572368084974300e+02,5.733063247313000232e+01
1.533900000000000041e+01,0.000000000000000000e+00,9.687927844178808812e+01,1.135239699155090420e+03,1.466572368084974300e+02,5.734692166772554600e+01
1.534200000000000053e+01,0.000000000000000000e+00,9.658907612758572725e+01,1.135529466383473164e+03,1.466572368084974300e+02,5.736312756028905113e+01
1.534500000000000064e+01,0.000000000000000000e+00,9.629974311572050283e+01,1.135818365612820571e+03,1.466572368084974300e+02,5.737925107124097934e+01
1.534800000000000075e+01,0.000000000000000000e+00,9.601127680219333627e+01,1.136106399443227019e+03,1.466572368084974300e+02,5.739529310502618387e+01
1.535100000000000087e+01,0.000000000000000000e+00,9.572367459080545871e+01,1.136393570466999336e+03,1.466572368084974300e+02,5.741125455048692316e+01
1.535400000000000098e+01,0.000000000000000000e+00,9.543693389313506259e+01,1.136679881268678628e+03,1.466572368084974300e+02,5.742713628122488245e+01
1.535700000000000109e+01,0.000000000000000000e+00,9.515105212851386796e+01,1.136965334425064157e+03,1.466572368084974300e+02,5.744293915595306999e+01
1.535999999999999943e+01,0.000000000000000000e+00,9.486602672400412928e+01,1.137249932505236302e+03,1.466572368084974300e+02,5.745866401883747443e+01
1.536299999999999955e+01,0.000000000000000000e+00,9.458185511437523019e+01,1.137533678070579526e+03,1.466572368084974300e+02,5.747431169982950649e+01
1.536599999999999966e+01,0.000000000000000000e+00,9.429853474208077557e+01,1.137816573674805795e+03,1.466572368084974300e+02,5.748988301498852849e+01
1.536899999999999977e+01,0.000000000000000000e+00,9.401606305723554158e+01,1.138098621863977314e+03,1.466572368084974300e+02,5.750537876679585025e+01
1.537199999999999989e+01,0.000000000000000000e+00,9.373443751759243980e+01,1.138379825176530176e+03,1.466572368084974300e+02,5.752079974445960175e+01
1.537500000000000000e+01,0.000000000000000000e+00,9.345365558851968046e+01,1.138660186143295732e+03,1.466572368084974300e+02,5.753614672421132070e+01
1.537800000000000011e+01,0.000000000000000000e+00,9.317371474297803502e+01,1.138939707287524698e+03,1.466572368084974300e+02,5.755142046959434055e+01
1.538100000000000023e+01,0.000000000000000000e+00,9.289461246149801354e+01,1.139218391124909203e+03,1.466572368084974300e+02,5.756662173174422037e+01
1.538400000000000034e+01,0.000000000000000000e+00,9.261634623215716999e+01,1.139496240163605762e+03,1.466572368084974300e+02,5.758175124966139435e+01
1.538700000000000045e+01,0.000000000000000000e+00,9.233891355055759220e+01,1.139773256904257551e+03,1.466572368084974300e+02,5.759680975047665186e+01
1.539000000000000057e+01,0.000000000000000000e+00,9.206231191980323558e+01,1.140049443840016693e+03,1.466572368084974300e+02,5.761179794970914259e+01
1.539300000000000068e+01,0.000000000000000000e+00,9.178653885047758365e+01,1.140324803456568361e+03,1.466572368084974300e+02,5.762671655151751793e+01
1.539600000000000080e+01,0.000000000000000000e+00,9.151159186062115225e+01,1.140599338232150103e+03,1.466572368084974300e+02,5.764156624894433634e+01
1.539900000000000091e+01,0.000000000000000000e+00,9.123746847570916430e+01,1.140873050637577307e+03,1.466572368084974300e+02,5.765634772415404541e+01
1.540200000000000102e+01,0.000000000000000000e+00,9.096416622862930978e+01,1.141145943136262986e+03,1.466572368084974300e+02,5.767106164866436302e+01
1.540500000000000114e+01,0.000000000000000000e+00,9.069168265965953424e+01,1.141418018184241873e+03,1.466572368084974300e+02,5.768570868357180359e+01
1.540799999999999947e+01,0.000000000000000000e+00,9.042001531644585555e+01,1.141689278230191121e+03,1.466572368084974300e+02,5.770028947977093736e+01
1.541099999999999959e+01,0.000000000000000000e+00,9.014916175398035136e+01,1.141959725715453033e+03,1.466572368084974300e+02,5.771480467816837034e+01
1.541399999999999970e+01,0.000000000000000000e+00,8.987911953457916070e+01,1.142229363074056891e+03,1.466572368084974300e+02,5.772925490989074149e+01
1.541699999999999982e+01,0.000000000000000000e+00,8.960988622786045710e+01,1.142498192732740335e+03,1.466572368084974300e+02,5.774364079648728421e+01
1.541999999999999993e+01,0.000000000000000000e+00,8.934145941072264918e+01,1.142766217110972548e+03,1.466572368084974300e+02,5.775796295012754200e+01
1.542300000000000004e+01,0.000000000000000000e+00,8.907383666732260963e+01,1.143033438620974493e+03,1.466572368084974300e+02,5.777222197379360580e+01
1.542600000000000016e+01,0.000000000000000000e+00,8.880701558905383308e+01,1.143299859667741657e+03,1.466572368084974300e+02,5.778641846146759065e+01
1.542900000000000027e+01,0.000000000000000000e+00,8.854099377452480724e+01,1.143565482649065189e+03,1.466572368084974300e+02,5.780055299831433047e+01
1.543200000000000038e+01,0.000000000000000000e+00,8.827576882953738391e+01,1.143830309955553730e+03,1.466572368084974300e+02,5.781462616085942585e+01
1.543500000000000050e+01,0.000000000000000000e+00,8.801133836706530644e+01,1.144094343970655245e+03,1.466572368084974300e+02,5.782863851716277281e+01
1.543800000000000061e+01,0.000000000000000000e+00,8.774770000723260921e+01,1.144357587070676800e+03,1.466572368084974300e+02,5.784259062698777853e+01
1.544100000000000072e+01,0.000000000000000000e+00,8.748485137729225869e+01,1.144620041624808437e+03,1.466572368084974300e+02,5.785648304196623570e+01
1.544400000000000084e+01,0.000000000000000000e+00,8.722279011160483719e+01,1.144881709995143410e+03,1.466572368084974300e+02,5.787031630575926755e+01
1.544700000000000095e+01,0.000000000000000000e+00,8.696151385161718395e+01,1.145142594536698425e+03,1.466572368084974300e+02,5.788409095421405226e+01
1.545000000000000107e+01,0.000000000000000000e+00,8.670102024584117828e+01,1.145402697597435917e+03,1.466572368084974300e+02,5.789780751551695914e+01
