# Time,Rho,NinA,NinB,NoutB,Nrec
4.059000000000000163e+00,5.895135782608175207e-23,4.460407701004078262e+02,9.466222894929379095e+01,3.709249870277709249e+00,1.063398358120722476e+00
4.062000000000000277e+00,5.895135782608175207e-23,4.462924168510933214e+02,9.478831091214014748e+01,3.717066351366301813e+00,1.065871644362195614e+00
4.065000000000000391e+00,5.895135782608175207e-23,4.465439673747362690e+02,9.491445794353839460e+01,3.724893234854471213e+00,1.068348683700193202e+00
4.068000000000000504e+00,5.895135782608175207e-23,4.467954217081327215e+02,9.504067000926596620e+01,3.732730526105110247e+00,1.070829478635511700e+00
4.070999999999999730e+00,5.895135782608175207e-23,4.470467798880649184e+02,9.516694707511416595e+01,3.740578230478291744e+00,1.073314031668064716e+00
4.073999999999999844e+00,5.895135782608175207e-23,4.472980419513008883e+02,9.529328910688815313e+01,3.748436353331268567e+00,1.075802345296727136e+00
4.076999999999999957e+00,5.895135782608175207e-23,4.475492079345947332e+02,9.541969607040687151e+01,3.756304900018474058e+00,1.078294422019496990e+00
4.080000000000000071e+00,5.895135782608175207e-23,4.478002778746863441e+02,9.554616793150316312e+01,3.764183875891526032e+00,1.080790264333346684e+00
4.083000000000000185e+00,5.895135782608175207e-23,4.480512518083015152e+02,9.567270465602368290e+01,3.772073286299223227e+00,1.083289874734340685e+00
4.086000000000000298e+00,5.895135782608175207e-23,4.483021297721522842e+02,9.579930620982894141e+01,3.779973136587551519e+00,1.085793255717565131e+00
4.089000000000000412e+00,5.895135782608175207e-23,4.485529118029363076e+02,9.592597255879323370e+01,3.787883432099680814e+00,1.088300409777180455e+00
4.092000000000000526e+00,5.895135782608175207e-23,4.488035979373374857e+02,9.605270366880471045e+01,3.795804178175969490e+00,1.090811339406336788e+00
4.094999999999999751e+00,5.895135782608175207e-23,4.490541882120255082e+02,9.617949950576532103e+01,3.803735380153963952e+00,1.093326047097318288e+00
4.097999999999999865e+00,5.895135782608175207e-23,4.493046826636560240e+02,9.630636003559079938e+01,3.811677043368399076e+00,1.095844535341365944e+00
4.100999999999999979e+00,5.895135782608175207e-23,4.495550813288709833e+02,9.643328522421072080e+01,3.819629173151200430e+00,1.098366806628803927e+00
4.104000000000000092e+00,5.895135782608175207e-23,4.498053842442979544e+02,9.656027503756845931e+01,3.827591774831485605e+00,1.100892863449013825e+00
4.107000000000000206e+00,5.895135782608175207e-23,4.500555914465505793e+02,9.668732944162110243e+01,3.835564853735565549e+00,1.103422708290408005e+00
4.110000000000000320e+00,5.895135782608175207e-23,4.503057029722286870e+02,9.681444840233965010e+01,3.843548415186943679e+00,1.105956343640448258e+00
4.113000000000000433e+00,5.895135782608175207e-23,4.505557188579178955e+02,9.694163188570882994e+01,3.851542464506318986e+00,1.108493771985643139e+00
4.115999999999999659e+00,5.895135782608175207e-23,4.508056391401899532e+02,9.706887985772708305e+01,3.859547007011586484e+00,1.111034995811510440e+00
4.118999999999999773e+00,5.895135782608175207e-23,4.510554638556025679e+02,9.719619228440670611e+01,3.867562048017839871e+00,1.113580017602690431e+00
4.121999999999999886e+00,5.895135782608175207e-23,4.513051930406995211e+02,9.732356913177373769e+01,3.875587592837368422e+00,1.116128839842806419e+00
4.125000000000000000e+00,5.895135782608175207e-23,4.515548267320106675e+02,9.745101036586797250e+01,3.883623646779664096e+00,1.118681465014554899e+00
4.128000000000000114e+00,5.895135782608175207e-23,4.518043649660516508e+02,9.757851595274293288e+01,3.891670215151417089e+00,1.121237895599643375e+00
4.131000000000000227e+00,5.895135782608175207e-23,4.520538077793244156e+02,9.770608585846593996e+01,3.899727303256520727e+00,1.123798134078875188e+00
4.134000000000000341e+00,5.895135782608175207e-23,4.523031552083167526e+02,9.783372004911801412e+01,3.907794916396071461e+00,1.126362182932060696e+00
4.137000000000000455e+00,5.895135782608175207e-23,4.525524072895026961e+02,9.796141849079394603e+01,3.915873059868368422e+00,1.128930044638103647e+00
4.139999999999999680e+00,5.895135782608175207e-23,4.528015640593422404e+02,9.808918114960223988e+01,3.923961738968917867e+00,1.131501721674875949e+00
4.142999999999999794e+00,5.895135782608175207e-23,4.530506255542813960e+02,9.821700799166514173e+01,3.932060958990430510e+00,1.134077216519360665e+00
4.145999999999999908e+00,5.895135782608175207e-23,4.532995918107522471e+02,9.834489898311863953e+01,3.940170725222825965e+00,1.136656531647589841e+00
4.149000000000000021e+00,5.895135782608175207e-23,4.535484628651730645e+02,9.847285409011240631e+01,3.948291042953231855e+00,1.139239669534568566e+00
4.152000000000000135e+00,5.895135782608175207e-23,4.537972387539480223e+02,9.860087327880981434e+01,3.956421917465985594e+00,1.141826632654451279e+00
4.155000000000000249e+00,5.895135782608175207e-23,4.540459195134674246e+02,9.872895651538800621e+01,3.964563354042635712e+00,1.144417423480309726e+00
4.158000000000000362e+00,5.895135782608175207e-23,4.542945051801077625e+02,9.885710376603778116e+01,3.972715357961942306e+00,1.147012044484391424e+00
4.161000000000000476e+00,5.895135782608175207e-23,4.545429957902315437e+02,9.898531499696359504e+01,3.980877934499879700e+00,1.149610498137937808e+00
4.163999999999999702e+00,5.895135782608175207e-23,4.547913913801872923e+02,9.911359017438370245e+01,3.989051088929635114e+00,1.152212786911198439e+00
4.166999999999999815e+00,5.895135782608175207e-23,4.550396919863096628e+02,9.924192926452994357e+01,3.997234826521610440e+00,1.154818913273543579e+00
4.169999999999999929e+00,5.895135782608175207e-23,4.552878976449196671e+02,9.937033223364787204e+01,4.005429152543428017e+00,1.157428879693311430e+00
4.173000000000000043e+00,5.895135782608175207e-23,4.555360083923241064e+02,9.949879904799678343e+01,4.013634072259923080e+00,1.160042688637946018e+00
4.176000000000000156e+00,5.895135782608175207e-23,4.557840242648159688e+02,9.962732967384951621e+01,4.021849590933153529e+00,1.162660342573902161e+00
4.179000000000000270e+00,5.895135782608175207e-23,4.560319452986744295e+02,9.975592407749267920e+01,4.030075713822393269e+00,1.165281843966692321e+00
4.182000000000000384e+00,5.895135782608175207e-23,4.562797715301649077e+02,9.988458222522648100e+01,4.038312446184140647e+00,1.167907195280889043e+00
4.185000000000000497e+00,5.895135782608175207e-23,4.565275029955386117e+02,1.000133040833648437e+02,4.046559793272114902e+00,1.170536398980115855e+00
4.187999999999999723e+00,5.895135782608175207e-23,4.567751397310332777e+02,1.001420896182352607e+02,4.054817760337258825e+00,1.173169457526965553e+00
4.190999999999999837e+00,5.895135782608175207e-23,4.570226817728726019e+02,1.002709387961789247e+02,4.063086352627738762e+00,1.175806373383189829e+00
4.193999999999999950e+00,5.895135782608175207e-23,4.572701291572662399e+02,1.003998515835506424e+02,4.071365575388947278e+00,1.178447149009524297e+00
4.197000000000000064e+00,5.895135782608175207e-23,4.575174819204103756e+02,1.005288279467188772e+02,4.079655433863504044e+00,1.181091786865744897e+00
4.200000000000000178e+00,5.895135782608175207e-23,4.577647400984872093e+02,1.006578678520656922e+02,4.087955933291254951e+00,1.183740289410717184e+00
4.203000000000000291e+00,5.895135782608175207e-23,4.580119037276648442e+02,1.007869712659867787e+02,4.096267078909276549e+00,1.186392659102291303e+00
4.206000000000000405e+00,5.895135782608175207e-23,4.582589728440979115e+02,1.009161381548914989e+02,4.104588875951874272e+00,1.189048898397415677e+00
4.209000000000000519e+00,5.895135782608175207e-23,4.585059474839270592e+02,1.010453684852027294e+02,4.112921329650585101e+00,1.191709009752063508e+00
4.211999999999999744e+00,5.895135782608175207e-23,4.587528276832792358e+02,1.011746622233570321e+02,4.121264445234178453e+00,1.194372995621259870e+00
4.214999999999999858e+00,5.895135782608175207e-23,4.589996134782672925e+02,1.013040193358045258e+02,4.129618227928657959e+00,1.197040858459089918e+00
4.217999999999999972e+00,5.895135782608175207e-23,4.592463049049905521e+02,1.014334397890089718e+02,4.137982682957258795e+00,1.199712600718640054e+00
4.221000000000000085e+00,5.895135782608175207e-23,4.594929019995344106e+02,1.015629235494476887e+02,4.146357815540454794e+00,1.202388224852104059e+00
4.224000000000000199e+00,5.895135782608175207e-23,4.597394047979706215e+02,1.016924705836115663e+02,4.154743630895956663e+00,1.205067733310685396e+00
4.227000000000000313e+00,5.895135782608175207e-23,4.599858133363567845e+02,1.018220808580051084e+02,4.163140134238710210e+00,1.207751128544604979e+00
4.230000000000000426e+00,5.895135782608175207e-23,4.602321276507371408e+02,1.019517543391463903e+02,4.171547330780901675e+00,1.210438413003213531e+00
4.232999999999999652e+00,5.895135782608175207e-23,4.604783477771417779e+02,1.020814909935670300e+02,4.179965225731957723e+00,1.213129589134843700e+00
4.235999999999999766e+00,5.895135782608175207e-23,4.607244737515873112e+02,1.022112907878122456e+02,4.188393824298548118e+00,1.215824659386924411e+00
4.238999999999999879e+00,5.895135782608175207e-23,4.609705056100763727e+02,1.023411536884407695e+02,4.196833131684581275e+00,1.218523626205818777e+00
4.241999999999999993e+00,5.895135782608175207e-23,4.612164433885979520e+02,1.024710796620249198e+02,4.205283153091211368e+00,1.221226492037094991e+00
4.245000000000000107e+00,5.895135782608175207e-23,4.614622871231272256e+02,1.026010686751505858e+02,4.213743893716834776e+00,1.223933259325251877e+00
4.248000000000000220e+00,5.895135782608175207e-23,4.617080368496256142e+02,1.027311206944171573e+02,4.222215358757098969e+00,1.226643930513916292e+00
4.251000000000000334e+00,5.895135782608175207e-23,4.619536926040407820e+02,1.028612356864375954e+02,4.230697553404892730e+00,1.229358508045668597e+00
4.254000000000000448e+00,5.895135782608175207e-23,4.621992544223065806e+02,1.029914136178383757e+02,4.239190482850353270e+00,1.232076994362217626e+00
4.256999999999999673e+00,5.895135782608175207e-23,4.624447223403433327e+02,1.031216544552594883e+02,4.247694152280869773e+00,1.234799391904305432e+00
4.259999999999999787e+00,5.895135782608175207e-23,4.626900963940573774e+02,1.032519581653544805e+02,4.256208566881079847e+00,1.237525703111654662e+00
4.262999999999999901e+00,5.895135782608175207e-23,4.629353766193415254e+02,1.033823247147903714e+02,4.264733731832873076e+00,1.240255930423140862e+00
4.266000000000000014e+00,5.895135782608175207e-23,4.631805630520746604e+02,1.035127540702477518e+02,4.273269652315391909e+00,1.242990076276595302e+00
4.269000000000000128e+00,5.895135782608175207e-23,4.634256557281221944e+02,1.036432461984206412e+02,4.281816333505028105e+00,1.245728143108963959e+00
4.272000000000000242e+00,5.895135782608175207e-23,4.636706546833355560e+02,1.037738010660166452e+02,4.290373780575434282e+00,1.248470133356203826e+00
4.275000000000000355e+00,5.895135782608175207e-23,4.639155599535525880e+02,1.039044186397568410e+02,4.298941998697515032e+00,1.251216049453293566e+00
4.278000000000000469e+00,5.895135782608175207e-23,4.641603715745975478e+02,1.040350988863757777e+02,4.307520993039433144e+00,1.253965893834332102e+00
4.280999999999999694e+00,5.895135782608175207e-23,4.644050895822809366e+02,1.041658417726214765e+02,4.316110768766608707e+00,1.256719668932411382e+00
4.283999999999999808e+00,5.895135782608175207e-23,4.646497140123992722e+02,1.042966472652554728e+02,4.324711331041719120e+00,1.259477377179667457e+00
4.286999999999999922e+00,5.895135782608175207e-23,4.648942449007357709e+02,1.044275153310527742e+02,4.333322685024706189e+00,1.262239021007310003e+00
4.290000000000000036e+00,5.895135782608175207e-23,4.651386822830598362e+02,1.045584459368018173e+02,4.341944835872769914e+00,1.265004602845629433e+00
4.293000000000000149e+00,5.895135782608175207e-23,4.653830261951271154e+02,1.046894390493045535e+02,4.350577788740372931e+00,1.267774125123869000e+00
4.296000000000000263e+00,5.895135782608175207e-23,4.656272766726797272e+02,1.048204946353764058e+02,4.359221548779242283e+00,1.270547590270383331e+00
4.299000000000000377e+00,5.895135782608175207e-23,4.658714337514459203e+02,1.049516126618461982e+02,4.367876121138370316e+00,1.273325000712594024e+00
4.302000000000000490e+00,5.895135782608175207e-23,4.661154974671404716e+02,1.050827930955562124e+02,4.376541510964012893e+00,1.276106358876911262e+00
4.304999999999999716e+00,5.895135782608175207e-23,4.663594678554643451e+02,1.052140359033622588e+02,4.385217723399693845e+00,1.278891667188866377e+00
4.307999999999999829e+00,5.895135782608175207e-23,4.666033449521050898e+02,1.053453410521334490e+02,4.393904763586204965e+00,1.281680928072925330e+00
4.310999999999999943e+00,5.895135782608175207e-23,4.668471287927363278e+02,1.054767085087524379e+02,4.402602636661607782e+00,1.284474143952739622e+00
4.314000000000000057e+00,5.895135782608175207e-23,4.670908194130182096e+02,1.056081382401152524e+02,4.411311347761232682e+00,1.287271317250912039e+00
4.317000000000000171e+00,5.895135782608175207e-23,4.673344168485971295e+02,1.057396302131313774e+02,4.420030902017684227e+00,1.290072450389136094e+00
4.320000000000000284e+00,5.895135782608175207e-23,4.675779211351060667e+02,1.058711843947236986e+02,4.428761304560834056e+00,1.292877545788122529e+00
4.323000000000000398e+00,5.895135782608175207e-23,4.678213323081641306e+02,1.060028007518285165e+02,4.437502560517831540e+00,1.295686605867653940e+00
4.326000000000000512e+00,5.895135782608175207e-23,4.680646504033769588e+02,1.061344792513955042e+02,4.446254675013099344e+00,1.298499633046582113e+00
4.328999999999999737e+00,5.895135782608175207e-23,4.683078754563364896e+02,1.062662198603878352e+02,4.455017653168336977e+00,1.301316629742766739e+00
4.331999999999999851e+00,5.895135782608175207e-23,4.685510075026211894e+02,1.063980225457819841e+02,4.463791500102519016e+00,1.304137598373116935e+00
4.334999999999999964e+00,5.895135782608175207e-23,4.687940465777956547e+02,1.065298872745678835e+02,4.472576220931897772e+00,1.306962541353611673e+00
4.338000000000000078e+00,5.895135782608175207e-23,4.690369927174111808e+02,1.066618140137487813e+02,4.481371820770006842e+00,1.309791461099297116e+00
4.341000000000000192e+00,5.895135782608175207e-23,4.692798459570053637e+02,1.067938027303413833e+02,4.490178304727656666e+00,1.312624360024222003e+00
4.344000000000000306e+00,5.895135782608175207e-23,4.695226063321021002e+02,1.069258533913756963e+02,4.498995677912943414e+00,1.315461240541500265e+00
4.347000000000000419e+00,5.895135782608175207e-23,4.697652738782117012e+02,1.070579659638952137e+02,4.507823945431240986e+00,1.318302105063290597e+00
4.350000000000000533e+00,5.895135782608175207e-23,4.700078486308312335e+02,1.071901404149566588e+02,4.516663112385209011e+00,1.321146956000827322e+00
4.352999999999999758e+00,5.895135782608175207e-23,4.702503306254437234e+02,1.073223767116301985e+02,4.525513183874791956e+00,1.323995795764398409e+00
4.355999999999999872e+00,5.895135782608175207e-23,4.704927198975189526e+02,1.074546748209993297e+02,4.534374164997219125e+00,1.326848626763256433e+00
4.358999999999999986e+00,5.895135782608175207e-23,4.707350164825130037e+02,1.075870347101609497e+02,4.543246060847006440e+00,1.329705451405822858e+00
4.362000000000000099e+00,5.895135782608175207e-23,4.709772204158684303e+02,1.077194563462252148e+02,4.552128876515956435e+00,1.332566272099493521e+00
4.365000000000000213e+00,5.895135782608175207e-23,4.712193317330142577e+02,1.078519396963156680e+02,4.561022617093164477e+00,1.335431091250705915e+00
4.368000000000000327e+00,5.895135782608175207e-23,4.714613504693659252e+02,1.079844847275692388e+02,4.569927287665010773e+00,1.338299911265018904e+00
4.371000000000000441e+00,5.895135782608175207e-23,4.717032766603252867e+02,1.081170914071360869e+02,4.578842893315171914e+00,1.341172734546918432e+00
4.373999999999999666e+00,5.895135782608175207e-23,4.719451103412808379e+02,1.082497597021797731e+02,4.587769439124612880e+00,1.344049563500087086e+00
