# Time,Rho,NinA,NinB,NoutB,Nrec
2.259600000000000009e+01,5.895135782608175207e-23,1.338866788932677082e+03,1.597154771593203577e+02,2.005346170736434530e+01,7.536593380047532875e+00
2.259900000000000020e+01,5.895135782608175207e-23,1.339138433092978403e+03,1.597424813178006673e+02,2.006663447173001913e+01,7.541707333207570585e+00
2.260200000000000031e+01,5.895135782608175207e-23,1.339410046705216246e+03,1.597694913979507589e+02,2.007980946341442063e+01,7.546822779675370185e+00
2.260500000000000043e+01,5.895135782608175207e-23,1.339681629772825545e+03,1.597965073983659750e+02,2.009298668290575662e+01,7.551939718627430409e+00
2.260800000000000054e+01,5.895135782608175207e-23,1.339953182299241689e+03,1.598235293176419134e+02,2.010616613069211667e+01,7.557058149243280454e+00
2.261100000000000065e+01,5.895135782608175207e-23,1.340224704287898930e+03,1.598505571543743429e+02,2.011934780726145533e+01,7.562178070705454225e+00
2.261400000000000077e+01,5.895135782608175207e-23,1.340496195742231521e+03,1.598775909071593162e+02,2.013253171310163836e+01,7.567299482199484117e+00
2.261700000000000088e+01,5.895135782608175207e-23,1.340767656665673258e+03,1.599046305745930852e+02,2.014571784870039650e+01,7.572422382913887695e+00
2.262000000000000099e+01,5.895135782608175207e-23,1.341039087061657710e+03,1.599316761552720720e+02,2.015890621454535392e+01,7.577546772040155254e+00
2.262300000000000111e+01,5.895135782608175207e-23,1.341310486933617540e+03,1.599587276477930118e+02,2.017209681112401043e+01,7.582672648772741830e+00
2.262600000000000122e+01,5.895135782608175207e-23,1.341581856284985633e+03,1.599857850507527246e+02,2.018528963892375572e+01,7.587800012309044995e+00
2.262900000000000134e+01,5.895135782608175207e-23,1.341853195119193742e+03,1.600128483627483433e+02,2.019848469843186578e+01,7.592928861849404854e+00
2.263200000000000145e+01,5.895135782608175207e-23,1.342124503439674527e+03,1.600399175823772850e+02,2.021168199013550648e+01,7.598059196597092502e+00
2.263500000000000156e+01,5.895135782608175207e-23,1.342395781249858601e+03,1.600669927082369952e+02,2.022488151452170868e+01,7.603191015758282489e+00
2.263800000000000168e+01,5.895135782608175207e-23,1.342667028553177488e+03,1.600940737389253172e+02,2.023808327207740376e+01,7.608324318542053710e+00
2.264100000000000179e+01,5.895135782608175207e-23,1.342938245353062030e+03,1.601211606730402082e+02,2.025128726328940942e+01,7.613459104160383184e+00
2.264400000000000190e+01,5.895135782608175207e-23,1.343209431652942385e+03,1.601482535091799093e+02,2.026449348864441191e+01,7.618595371828122964e+00
2.264700000000000202e+01,5.895135782608175207e-23,1.343480587456248259e+03,1.601753522459427757e+02,2.027770194862899089e+01,7.623733120762992144e+00
2.265000000000000213e+01,5.895135782608175207e-23,1.343751712766409355e+03,1.602024568819275316e+02,2.029091264372961945e+01,7.628872350185565310e+00
2.265300000000000225e+01,5.895135782608175207e-23,1.344022807586854697e+03,1.602295674157330154e+02,2.030412557443263921e+01,7.634013059319262773e+00
2.265599999999999881e+01,5.895135782608175207e-23,1.344293871921012851e+03,1.602566838459582641e+02,2.031734074122428879e+01,7.639155247390340797e+00
2.265899999999999892e+01,5.895135782608175207e-23,1.344564905772312613e+03,1.602838061712026558e+02,2.033055814459068245e+01,7.644298913627879166e+00
2.266199999999999903e+01,5.895135782608175207e-23,1.344835909144181642e+03,1.603109343900656825e+02,2.034377778501782075e+01,7.649444057263759866e+00
2.266499999999999915e+01,5.895135782608175207e-23,1.345106882040048049e+03,1.603380685011470348e+02,2.035699966299159414e+01,7.654590677532674192e+00
2.266799999999999926e+01,5.895135782608175207e-23,1.345377824463338584e+03,1.603652085030467447e+02,2.037022377899777936e+01,7.659738773672092549e+00
2.267099999999999937e+01,5.895135782608175207e-23,1.345648736417479995e+03,1.603923543943649008e+02,2.038345013352202528e+01,7.664888344922279551e+00
2.267399999999999949e+01,5.895135782608175207e-23,1.345919617905899031e+03,1.604195061737019898e+02,2.039667872704987417e+01,7.670039390526248724e+00
2.267699999999999960e+01,5.895135782608175207e-23,1.346190468932021986e+03,1.604466638396585552e+02,2.040990956006675461e+01,7.675191909729782935e+00
2.267999999999999972e+01,5.895135782608175207e-23,1.346461289499273789e+03,1.604738273908354245e+02,2.042314263305797084e+01,7.680345901781398865e+00
2.268299999999999983e+01,5.895135782608175207e-23,1.346732079611080053e+03,1.605009968258336812e+02,2.043637794650872053e+01,7.685501365932357665e+00
2.268599999999999994e+01,5.895135782608175207e-23,1.347002839270866161e+03,1.605281721432545510e+02,2.044961550090408409e+01,7.690658301436637423e+00
2.268900000000000006e+01,5.895135782608175207e-23,1.347273568482056135e+03,1.605553533416995720e+02,2.046285529672902470e+01,7.695816707550929614e+00
2.269200000000000017e+01,5.895135782608175207e-23,1.347544267248073766e+03,1.605825404197703676e+02,2.047609733446838831e+01,7.700976583534623110e+00
2.269500000000000028e+01,5.895135782608175207e-23,1.347814935572343757e+03,1.606097333760689310e+02,2.048934161460691428e+01,7.706137928649814839e+00
2.269800000000000040e+01,5.895135782608175207e-23,1.348085573458288536e+03,1.606369322091973686e+02,2.050258813762921051e+01,7.711300742161267152e+00
2.270100000000000051e+01,5.895135782608175207e-23,1.348356180909331670e+03,1.606641369177580430e+02,2.051583690401979254e+01,7.716465023336416706e+00
2.270400000000000063e+01,5.895135782608175207e-23,1.348626757928895813e+03,1.606913475003535154e+02,2.052908791426303736e+01,7.721630771445356700e+00
2.270700000000000074e+01,5.895135782608175207e-23,1.348897304520402486e+03,1.607185639555865748e+02,2.054234116884322958e+01,7.726797985760840426e+00
2.271000000000000085e+01,5.895135782608175207e-23,1.349167820687274116e+03,1.607457862820602088e+02,2.055559666824451170e+01,7.731966665558243967e+00
2.271300000000000097e+01,5.895135782608175207e-23,1.349438306432931995e+03,1.607730144783776893e+02,2.056885441295093742e+01,7.737136810115590180e+00
2.271600000000000108e+01,5.895135782608175207e-23,1.349708761760797188e+03,1.608002485431424589e+02,2.058211440344642540e+01,7.742308418713508722e+00
2.271900000000000119e+01,5.895135782608175207e-23,1.349979186674290531e+03,1.608274884749581304e+02,2.059537664021479486e+01,7.747481490635239609e+00
2.272200000000000131e+01,5.895135782608175207e-23,1.350249581176831953e+03,1.608547342724286295e+02,2.060864112373973356e+01,7.752656025166619003e+00
2.272500000000000142e+01,5.895135782608175207e-23,1.350519945271841607e+03,1.608819859341580525e+02,2.062190785450482977e+01,7.757832021596078320e+00
2.272800000000000153e+01,5.895135782608175207e-23,1.350790278962738739e+03,1.609092434587506943e+02,2.063517683299354744e+01,7.763009479214622921e+00
2.273100000000000165e+01,5.895135782608175207e-23,1.351060582252942595e+03,1.609365068448110776e+02,2.064844805968923680e+01,7.768188397315825000e+00
2.273400000000000176e+01,5.895135782608175207e-23,1.351330855145872192e+03,1.609637760909439805e+02,2.066172153507513798e+01,7.773368775195810265e+00
2.273700000000000188e+01,5.895135782608175207e-23,1.351601097644945639e+03,1.609910511957543804e+02,2.067499725963436674e+01,7.778550612153265043e+00
2.274000000000000199e+01,5.895135782608175207e-23,1.351871309753581045e+03,1.610183321578473965e+02,2.068827523384993228e+01,7.783733907489404302e+00
2.274300000000000210e+01,5.895135782608175207e-23,1.352141491475195835e+03,1.610456189758284893e+02,2.070155545820473009e+01,7.788918660507974323e+00
2.274600000000000222e+01,5.895135782608175207e-23,1.352411642813206981e+03,1.610729116483032897e+02,2.071483793318152422e+01,7.794104870515235817e+00
2.274899999999999878e+01,5.895135782608175207e-23,1.352681763771032138e+03,1.611002101738775991e+02,2.072812265926298991e+01,7.799292536819967481e+00
2.275199999999999889e+01,5.895135782608175207e-23,1.352951854352087139e+03,1.611275145511575033e+02,2.074140963693166384e+01,7.804481658733436689e+00
2.275499999999999901e+01,5.895135782608175207e-23,1.353221914559787592e+03,1.611548247787492301e+02,2.075469886666998320e+01,7.809672235569412813e+00
2.275799999999999912e+01,5.895135782608175207e-23,1.353491944397550242e+03,1.611821408552593482e+02,2.076799034896026086e+01,7.814864266644133473e+00
2.276099999999999923e+01,5.895135782608175207e-23,1.353761943868789558e+03,1.612094627792944834e+02,2.078128408428469598e+01,7.820057751276308977e+00
2.276399999999999935e+01,5.895135782608175207e-23,1.354031912976920921e+03,1.612367905494616025e+02,2.079458007312538470e+01,7.825252688787112554e+00
2.276699999999999946e+01,5.895135782608175207e-23,1.354301851725358802e+03,1.612641241643678427e+02,2.080787831596428816e+01,7.830449078500179461e+00
2.276999999999999957e+01,5.895135782608175207e-23,1.354571760117516988e+03,1.612914636226205687e+02,2.082117881328326447e+01,7.835646919741567018e+00
2.277299999999999969e+01,5.895135782608175207e-23,1.354841638156809267e+03,1.613188089228273725e+02,2.083448156556406516e+01,7.840846211839783031e+00
2.277599999999999980e+01,5.895135782608175207e-23,1.355111485846649430e+03,1.613461600635959883e+02,2.084778657328830676e+01,7.846046954125740491e+00
2.277899999999999991e+01,5.895135782608175207e-23,1.355381303190449898e+03,1.613735170435344344e+02,2.086109383693750630e+01,7.851249145932791329e+00
2.278200000000000003e+01,5.895135782608175207e-23,1.355651090191624007e+03,1.614008798612510134e+02,2.087440335699306715e+01,7.856452786596669569e+00
2.278500000000000014e+01,5.895135782608175207e-23,1.355920846853583271e+03,1.614282485153541131e+02,2.088771513393626478e+01,7.861657875455513533e+00
2.278800000000000026e+01,5.895135782608175207e-23,1.356190573179739886e+03,1.614556230044524341e+02,2.090102916824826806e+01,7.866864411849853411e+00
2.279100000000000037e+01,5.895135782608175207e-23,1.356460269173505367e+03,1.614830033271548189e+02,2.091434546041013576e+01,7.872072395122591715e+00
2.279400000000000048e+01,5.895135782608175207e-23,1.356729934838290319e+03,1.615103894820703943e+02,2.092766401090280226e+01,7.877281824618997952e+00
2.279700000000000060e+01,5.895135782608175207e-23,1.356999570177505802e+03,1.615377814678084292e+02,2.094098482020709184e+01,7.882492699686706850e+00
2.280000000000000071e+01,5.895135782608175207e-23,1.357269175194561967e+03,1.615651792829784483e+02,2.095430788880371509e+01,7.887705019675695262e+00
2.280300000000000082e+01,5.895135782608175207e-23,1.357538749892868964e+03,1.615925829261902891e+02,2.096763321717326178e+01,7.892918783938294602e+00
2.280600000000000094e+01,5.895135782608175207e-23,1.357808294275836033e+03,1.616199923960538172e+02,2.098096080579622225e+01,7.898133991829157097e+00
2.280900000000000105e+01,5.895135782608175207e-23,1.358077808346872416e+03,1.616474076911793247e+02,2.099429065515295889e+01,7.903350642705258444e+00
2.281200000000000117e+01,5.895135782608175207e-23,1.358347292109387126e+03,1.616748288101770754e+02,2.100762276572372045e+01,7.908568735925903148e+00
2.281500000000000128e+01,5.895135782608175207e-23,1.358616745566788040e+03,1.617022557516577876e+02,2.102095713798864196e+01,7.913788270852688989e+00
2.281800000000000139e+01,5.895135782608175207e-23,1.358886168722483717e+03,1.617296885142322935e+02,2.103429377242774834e+01,7.919009246849517680e+00
2.282100000000000151e+01,5.895135782608175207e-23,1.359155561579881123e+03,1.617571270965115957e+02,2.104763266952094369e+01,7.924231663282574445e+00
2.282400000000000162e+01,5.895135782608175207e-23,1.359424924142388136e+03,1.617845714971069526e+02,2.106097382974802557e+01,7.929455519520336892e+00
2.282700000000000173e+01,5.895135782608175207e-23,1.359694256413411495e+03,1.618120217146298501e+02,2.107431725358867070e+01,7.934680814933538606e+00
2.283000000000000185e+01,5.895135782608175207e-23,1.359963558396357257e+03,1.618394777476920581e+02,2.108766294152243859e+01,7.939907548895186906e+00
2.283300000000000196e+01,5.895135782608175207e-23,1.360232830094631709e+03,1.618669395949054035e+02,2.110101089402878216e+01,7.945135720780541533e+00
2.283600000000000207e+01,5.895135782608175207e-23,1.360502071511640452e+03,1.618944072548820543e+02,2.111436111158704065e+01,7.950365329967107542e+00
2.283900000000000219e+01,5.895135782608175207e-23,1.360771282650789090e+03,1.619218807262343205e+02,2.112771359467642895e+01,7.955596375834633527e+00
2.284199999999999875e+01,5.895135782608175207e-23,1.361040463515482543e+03,1.619493600075748247e+02,2.114106834377604827e+01,7.960828857765084088e+00
2.284499999999999886e+01,5.895135782608175207e-23,1.361309614109125050e+03,1.619768450975163319e+02,2.115442535936490387e+01,7.966062775142661145e+00
2.284799999999999898e+01,5.895135782608175207e-23,1.361578734435121078e+03,1.620043359946718340e+02,2.116778464192186604e+01,7.971298127353767526e+00
2.285099999999999909e+01,5.895135782608175207e-23,1.361847824496873955e+03,1.620318326976545222e+02,2.118114619192569847e+01,7.976534913787020287e+00
2.285399999999999920e+01,5.895135782608175207e-23,1.362116884297787692e+03,1.620593352050778719e+02,2.119451000985504407e+01,7.981773133833221401e+00
2.285699999999999932e+01,5.895135782608175207e-23,1.362385913841264937e+03,1.620868435155555289e+02,2.120787609618844272e+01,7.987012786885375526e+00
2.285999999999999943e+01,5.895135782608175207e-23,1.362654913130708564e+03,1.621143576277013381e+02,2.122124445140431703e+01,7.992253872338647369e+00
2.286299999999999955e+01,5.895135782608175207e-23,1.362923882169520539e+03,1.621418775401293999e+02,2.123461507598097242e+01,7.997496389590402543e+00
2.286599999999999966e+01,5.895135782608175207e-23,1.363192820961102598e+03,1.621694032514539572e+02,2.124798797039659704e+01,8.002740338040135626e+00
2.286899999999999977e+01,5.895135782608175207e-23,1.363461729508856706e+03,1.621969347602896221e+02,2.126136313512926534e+01,8.007985717089528777e+00
2.287199999999999989e+01,5.895135782608175207e-23,1.363730607816183920e+03,1.622244720652510068e+02,2.127474057065694879e+01,8.013232526142388679e+00
2.287500000000000000e+01,5.895135782608175207e-23,1.363999455886484611e+03,1.622520151649531499e+02,2.128812027745748736e+01,8.018480764604680289e+00
2.287800000000000011e+01,5.895135782608175207e-23,1.364268273723159155e+03,1.622795640580111751e+02,2.130150225600862157e+01,8.023730431884484204e+00
2.288100000000000023e+01,5.895135782608175207e-23,1.364537061329607695e+03,1.623071187430404620e+02,2.131488650678797114e+01,8.028981527392010875e+00
2.288400000000000034e+01,5.895135782608175207e-23,1.364805818709229925e+03,1.623346792186565892e+02,2.132827303027303856e+01,8.034234050539591721e+00
2.288700000000000045e+01,5.895135782608175207e-23,1.365074545865424625e+03,1.623622454834753910e+02,2.134166182694121972e+01,8.039488000741668472e+00
2.289000000000000057e+01,5.895135782608175207e-23,1.365343242801590804e+03,1.623898175361128722e+02,2.135505289726978972e+01,8.044743377414770080e+00
2.289300000000000068e+01,5.895135782608175207e-23,1.365611909521127473e+03,1.624173953751853503e+02,2.136844624173591711e+01,8.050000179977530479e+00
2.289600000000000080e+01,5.895135782608175207e-23,1.365880546027431819e+03,1.624449789993091713e+02,2.138184186081664961e+01,8.055258407850658386e+00
2.289900000000000091e+01,5.895135782608175207e-23,1.366149152323901944e+03,1.624725684071011074e+02,2.139523975498891772e+01,8.060518060456955070e+00
2.290200000000000102e+01,5.895135782608175207e-23,1.366417728413935038e+03,1.625001635971779308e+02,2.140863992472955246e+01,8.065779137221275263e+00
2.290500000000000114e+01,5.895135782608175207e-23,1.366686274300928062e+03,1.625277645681568970e+02,2.142204237051525340e+01,8.071041637570546712e+00
2.290800000000000125e+01,5.895135782608175207e-23,1.366954789988277298e+03,1.625553713186552613e+02,2.143544709282262062e+01,8.076305560933747074e+00
2.291100000000000136e+01,5.895135782608175207e-23,1.367223275479379254e+03,1.625829838472905635e+02,2.144885409212812633e+01,8.081570906741902149e+00
